9.749000000000069122e+01,1.364005859530771636e-02,1.000000000000000000e+00,7.244819999999999709e+03,7.147329999999999018e+03
1.103600000000005821e+02,1.544073101423896685e-02,1.000000000000000000e+00,7.257689999999999600e+03,7.147329999999999018e+03
7.277000000000134605e+01,1.018142439204589023e-02,1.000000000000000000e+00,7.220100000000000364e+03,7.147329999999999018e+03
1.345200000000013461e+02,1.882101428085751829e-02,1.000000000000000000e+00,7.281850000000000364e+03,7.147329999999999018e+03
-9.959000000000014552e+01,-1.327321579937840862e-02,-1.000000000000000000e+00,7.602670000000000073e+03,7.503079999999999927e+03
9.897000000000025466e+01,1.308754785345440930e-02,1.000000000000000000e+00,7.661119999999999891e+03,7.562149999999999636e+03
9.739999999999963620e+01,1.318370147985013785e-02,-1.000000000000000000e+00,7.290510000000000218e+03,7.387909999999999854e+03
-1.003599999999996726e+02,-1.360415119097317660e-02,1.000000000000000000e+00,7.276800000000000182e+03,7.377159999999999854e+03
-1.013450000000002547e+02,-1.397194306445267986e-02,1.000000000000000000e+00,7.152119999999999891e+03,7.253465000000000146e+03
-9.770499999999992724e+01,-1.347011393864862121e-02,1.000000000000000000e+00,7.155760000000000218e+03,7.253465000000000146e+03
8.325333333333401242e+01,1.152573909448014258e-02,-1.000000000000000000e+00,7.140000000000000000e+03,7.223253333333334012e+03
-8.114583333333393966e+01,-1.125553775347219385e-02,-1.000000000000000000e+00,7.290560000000000400e+03,7.209414166666666461e+03
-1.023158333333331029e+02,-1.419197607017765386e-02,-1.000000000000000000e+00,7.311729999999999563e+03,7.209414166666666461e+03
-1.070358333333333576e+02,-1.484667559095474709e-02,-1.000000000000000000e+00,7.316449999999999818e+03,7.209414166666666461e+03
-9.117583333333368500e+01,-1.264677423512340637e-02,-1.000000000000000000e+00,7.300590000000000146e+03,7.209414166666666461e+03
8.592666666666627862e+01,1.188309045171688158e-02,1.000000000000000000e+00,7.316930000000000291e+03,7.231003333333334012e+03
1.019366666666655874e+02,1.409716770517308211e-02,1.000000000000000000e+00,7.332939999999999600e+03,7.231003333333334012e+03
1.130366666666659512e+02,1.563222438933084199e-02,1.000000000000000000e+00,7.344039999999999964e+03,7.231003333333334012e+03
-1.011100000000005821e+02,-1.409349853573144302e-02,-1.000000000000000000e+00,7.275340000000000146e+03,7.174229999999999563e+03
1.000100000000002183e+02,1.388431909083465837e-02,1.000000000000000000e+00,7.303100000000000364e+03,7.203090000000000146e+03
-9.618500000000040018e+01,-1.317498964122694460e-02,-1.000000000000000000e+00,7.396760000000000218e+03,7.300574999999999818e+03
-1.047650000000003274e+02,-1.435023953592701011e-02,-1.000000000000000000e+00,7.405340000000000146e+03,7.300574999999999818e+03
9.800000000000000000e+01,1.339346726800601413e-02,1.000000000000000000e+00,7.415000000000000000e+03,7.317000000000000000e+03
1.004399999999995998e+02,1.372693726937263860e-02,1.000000000000000000e+00,7.417439999999999600e+03,7.317000000000000000e+03
-9.998000000000047294e+01,-1.353775826747031195e-02,1.000000000000000000e+00,7.285289999999999964e+03,7.385270000000000437e+03
1.035399999999990541e+02,1.412620537980024439e-02,-1.000000000000000000e+00,7.226100000000000364e+03,7.329639999999999418e+03
9.640999999999985448e+01,1.315344273388595678e-02,-1.000000000000000000e+00,7.233229999999999563e+03,7.329639999999999418e+03
-8.597500000000036380e+01,-1.182145241272445670e-02,1.000000000000000000e+00,7.186819999999999709e+03,7.272795000000000073e+03
-1.157349999999996726e+02,-1.591341430632922660e-02,1.000000000000000000e+00,7.157060000000000400e+03,7.272795000000000073e+03
6.947000000000025466e+01,9.629285669732309122e-03,-1.000000000000000000e+00,7.144979999999999563e+03,7.214449999999999818e+03
-9.643499999999949068e+01,-1.334828241303054504e-02,1.000000000000000000e+00,7.128090000000000146e+03,7.224524999999999636e+03
-1.027349999999996726e+02,-1.422031206203863696e-02,1.000000000000000000e+00,7.121789999999999964e+03,7.224524999999999636e+03
9.396000000000003638e+01,1.302386183284935661e-02,-1.000000000000000000e+00,7.120489999999999782e+03,7.214449999999999818e+03
-9.994000000000050932e+01,-1.397539413296348607e-02,1.000000000000000000e+00,7.051199999999999818e+03,7.151140000000000327e+03
8.603666666666777019e+01,1.197610625053374331e-02,-1.000000000000000000e+00,7.097989999999999782e+03,7.184026666666667552e+03
9.034666666666726087e+01,1.257604834428982001e-02,-1.000000000000000000e+00,7.093680000000000291e+03,7.184026666666667552e+03
1.613566666666674791e+02,2.246047713260169651e-02,-1.000000000000000000e+00,7.022670000000000073e+03,7.184026666666667552e+03
1.000000000000000000e+02,1.380567136979871448e-02,1.000000000000000000e+00,7.343399999999999636e+03,7.243399999999999636e+03
-8.240999999999985448e+01,-1.128812876767492160e-02,-1.000000000000000000e+00,7.383000000000000000e+03,7.300590000000000146e+03
-1.192600000000002183e+02,-1.633566602151335923e-02,-1.000000000000000000e+00,7.419850000000000364e+03,7.300590000000000146e+03
9.501499999999941792e+01,1.294509625203249005e-02,1.000000000000000000e+00,7.434859999999999673e+03,7.339845000000000255e+03
1.051149999999997817e+02,1.432114710869232012e-02,1.000000000000000000e+00,7.444960000000000036e+03,7.339845000000000255e+03
-1.013000000000001819e+02,-1.357635864102394764e-02,1.000000000000000000e+00,7.360199999999999818e+03,7.461500000000000000e+03
9.024499999999989086e+01,1.215467529730095836e-02,-1.000000000000000000e+00,7.334470000000000255e+03,7.424715000000000146e+03
-9.040499999999974534e+01,-1.217622494600799354e-02,-1.000000000000000000e+00,7.515119999999999891e+03,7.424715000000000146e+03
-9.795000000000072760e+01,-1.299650772758161911e-02,-1.000000000000000000e+00,7.634590000000000146e+03,7.536639999999999418e+03
-1.035200000000004366e+02,-1.373556385869571100e-02,-1.000000000000000000e+00,7.640159999999999854e+03,7.536639999999999418e+03
1.171399999999994179e+02,1.548690408669697004e-02,1.000000000000000000e+00,7.680949999999999818e+03,7.563810000000000400e+03
9.466999999999916326e+01,1.251617901560181378e-02,1.000000000000000000e+00,7.658479999999999563e+03,7.563810000000000400e+03
8.762999999999919964e+01,1.158543115176071184e-02,1.000000000000000000e+00,7.651439999999999600e+03,7.563810000000000400e+03
9.940999999999985448e+01,1.267499681244419960e-02,-1.000000000000000000e+00,7.743590000000000146e+03,7.843000000000000000e+03
1.004499999999998181e+02,1.265451228791564242e-02,1.000000000000000000e+00,8.038329999999999927e+03,7.937880000000000109e+03
-1.010300000000006548e+02,-1.222322909571342021e-02,-1.000000000000000000e+00,8.366440000000000509e+03,8.265409999999999854e+03
-9.787000000000080036e+01,-1.164028463808322415e-02,1.000000000000000000e+00,8.310000000000000000e+03,8.407870000000000800e+03
9.988999999999941792e+01,1.205460474074567835e-02,-1.000000000000000000e+00,8.186569999999999709e+03,8.286459999999999127e+03
-1.000399999999999636e+02,-1.259361180103502759e-02,1.000000000000000000e+00,7.843670000000000073e+03,7.943710000000000036e+03
9.997999999999956344e+01,1.281113253845704743e-02,-1.000000000000000000e+00,7.704170000000000073e+03,7.804149999999999636e+03
1.000000000000000000e+02,1.274700509115383497e-02,1.000000000000000000e+00,7.944979999999999563e+03,7.844979999999999563e+03
-1.007600000000002183e+02,-1.249937974495115081e-02,-1.000000000000000000e+00,8.161960000000000036e+03,8.061199999999999818e+03
9.843000000000029104e+01,1.211249372409655203e-02,1.000000000000000000e+00,8.224750000000000000e+03,8.126319999999999709e+03
-1.000000000000000000e+02,-1.243530532405162127e-02,-1.000000000000000000e+00,8.141619999999999891e+03,8.041619999999999891e+03
9.932999999999901775e+01,1.227250824715507387e-02,1.000000000000000000e+00,8.193029999999998836e+03,8.093699999999999818e+03
-1.099149999999999636e+02,-1.357380008977984893e-02,-1.000000000000000000e+00,8.207500000000000000e+03,8.097585000000000036e+03
-9.041499999999996362e+01,-1.116567470424823655e-02,-1.000000000000000000e+00,8.188000000000000000e+03,8.097585000000000036e+03
9.050000000000000000e+01,1.114051824952298937e-02,1.000000000000000000e+00,8.214000000000000000e+03,8.123500000000000000e+03
1.086800000000002910e+02,1.337846987136090231e-02,1.000000000000000000e+00,8.232180000000000291e+03,8.123500000000000000e+03
-1.000299999999988358e+02,-1.156211675853852788e-02,-1.000000000000000000e+00,8.751559999999999491e+03,8.651530000000000655e+03
1.000000000000000000e+02,1.140510948905109484e-02,1.000000000000000000e+00,8.868000000000000000e+03,8.768000000000000000e+03
-1.000000000000000000e+02,-1.141347954761532529e-02,-1.000000000000000000e+00,8.861569999999999709e+03,8.761569999999999709e+03
-1.000000000000000000e+02,-1.131317702293746681e-02,1.000000000000000000e+00,8.739250000000000000e+03,8.839250000000000000e+03
9.980000000000109139e+01,1.142557519986182706e-02,-1.000000000000000000e+00,8.634989999999999782e+03,8.734790000000000873e+03
-9.915999999999985448e+01,-1.134813458457311144e-02,1.000000000000000000e+00,8.638840000000000146e+03,8.738000000000000000e+03
-1.000000000000000000e+02,-1.154709076821640139e-02,-1.000000000000000000e+00,8.760190000000000509e+03,8.660190000000000509e+03
9.906000000000130967e+01,1.137176344987129127e-02,1.000000000000000000e+00,8.810110000000000582e+03,8.711049999999999272e+03
-9.953999999999905413e+01,-1.125503729064986601e-02,-1.000000000000000000e+00,8.943579999999999927e+03,8.844040000000000873e+03
-9.950000000000000000e+01,-1.114196770509059096e-02,1.000000000000000000e+00,8.830700000000000728e+03,8.930200000000000728e+03
-1.022600000000002183e+02,-1.158159041307976929e-02,-1.000000000000000000e+00,8.931790000000000873e+03,8.829530000000000655e+03
1.000600000000013097e+02,1.123979196387465268e-02,1.000000000000000000e+00,9.002360000000000582e+03,8.902299999999999272e+03
1.000000000000000000e+02,1.106355013834969467e-02,-1.000000000000000000e+00,8.938690000000000509e+03,9.038690000000000509e+03
-1.013449999999993452e+02,-1.166286612244937446e-02,1.000000000000000000e+00,8.588200000000000728e+03,8.689545000000000073e+03
-9.733500000000094587e+01,-1.120139201764890416e-02,1.000000000000000000e+00,8.592209999999999127e+03,8.689545000000000073e+03
9.334499999999934516e+01,1.079287042716495920e-02,-1.000000000000000000e+00,8.555420000000000073e+03,8.648764999999999418e+03
1.061549999999988358e+02,1.227400675125279138e-02,-1.000000000000000000e+00,8.542610000000000582e+03,8.648764999999999418e+03
-9.768000000000029104e+01,-1.127001067235862408e-02,1.000000000000000000e+00,8.569569999999999709e+03,8.667250000000000000e+03
-9.023999999999978172e+01,-1.041160691107326751e-02,1.000000000000000000e+00,8.577010000000000218e+03,8.667250000000000000e+03
-1.131499999999996362e+02,-1.305489053621386626e-02,1.000000000000000000e+00,8.554100000000000364e+03,8.667250000000000000e+03
1.075833333333321207e+02,1.245152489224739256e-02,-1.000000000000000000e+00,8.532590000000000146e+03,8.640173333333332266e+03
9.636333333333277551e+01,1.115293983299711460e-02,-1.000000000000000000e+00,8.543809999999999491e+03,8.640173333333332266e+03
9.541333333333204791e+01,1.104298833511041349e-02,-1.000000000000000000e+00,8.544760000000000218e+03,8.640173333333332266e+03
-9.969000000000050932e+01,-1.137232176061661951e-02,1.000000000000000000e+00,8.666329999999999927e+03,8.766020000000000437e+03
-1.047250000000003638e+02,-1.206781020379594366e-02,1.000000000000000000e+00,8.573319999999999709e+03,8.678045000000000073e+03
-9.568499999999949068e+01,-1.102610092480500910e-02,1.000000000000000000e+00,8.582360000000000582e+03,8.678045000000000073e+03
1.113866666666654055e+02,1.286379605170449338e-02,-1.000000000000000000e+00,8.547540000000000873e+03,8.658926666666666279e+03
9.380666666666547826e+01,1.083352132173411898e-02,-1.000000000000000000e+00,8.565120000000000800e+03,8.658926666666666279e+03
9.315666666666584206e+01,1.075845428109248152e-02,-1.000000000000000000e+00,8.565770000000000437e+03,8.658926666666666279e+03
-1.000000000000000000e+02,-1.187432687409532318e-02,1.000000000000000000e+00,8.321530000000000655e+03,8.421530000000000655e+03
-9.918000000000029104e+01,-1.194712331869358587e-02,-1.000000000000000000e+00,8.400760000000000218e+03,8.301579999999999927e+03
9.994000000000050932e+01,1.186307490331730760e-02,1.000000000000000000e+00,8.524399999999999636e+03,8.424459999999999127e+03
9.998999999999978172e+01,1.184857429621314663e-02,-1.000000000000000000e+00,8.339000000000000000e+03,8.438989999999999782e+03
-9.917499999999927240e+01,-1.191206154034627623e-02,-1.000000000000000000e+00,8.424770000000000437e+03,8.325595000000001164e+03
-1.003549999999995634e+02,-1.205379315232119053e-02,-1.000000000000000000e+00,8.425950000000000728e+03,8.325595000000001164e+03
1.254066666666658421e+02,1.503359201831417323e-02,1.000000000000000000e+00,8.467170000000000073e+03,8.341763333333334231e+03
9.254666666666525998e+01,1.109437692829916278e-02,1.000000000000000000e+00,8.434309999999999491e+03,8.341763333333334231e+03
8.159666666666635138e+01,9.781704827396566632e-03,1.000000000000000000e+00,8.423360000000000582e+03,8.341763333333334231e+03
-9.975000000000000000e+01,-1.154214648054208148e-02,-1.000000000000000000e+00,8.741989999999999782e+03,8.642239999999999782e+03
1.000000000000000000e+02,1.144731886621174963e-02,1.000000000000000000e+00,8.835670000000000073e+03,8.735670000000000073e+03
-1.000000000000000000e+02,-1.111526080847961145e-02,-1.000000000000000000e+00,9.096639999999999418e+03,8.996639999999999418e+03
1.002199999999993452e+02,1.107409433201281095e-02,1.000000000000000000e+00,9.150170000000000073e+03,9.049950000000000728e+03
9.867000000000007276e+01,1.100263719843664473e-02,-1.000000000000000000e+00,8.869180000000000291e+03,8.967850000000000364e+03
9.979999999999927240e+01,1.097162658211836735e-02,1.000000000000000000e+00,9.195989999999999782e+03,9.096190000000000509e+03
-9.998000000000138243e+01,-1.076377823903827864e-02,-1.000000000000000000e+00,9.388540000000000873e+03,9.288559999999999491e+03
1.000000000000000000e+02,1.070227241350155990e-02,1.000000000000000000e+00,9.443809999999999491e+03,9.343809999999999491e+03
-9.994000000000050932e+01,-1.077609677568924958e-02,-1.000000000000000000e+00,9.374170000000000073e+03,9.274229999999999563e+03
1.000100000000002183e+02,1.070946311333657690e-02,1.000000000000000000e+00,9.438479999999999563e+03,9.338469999999999345e+03
9.842000000000007276e+01,1.043503338214043022e-02,-1.000000000000000000e+00,9.333270000000000437e+03,9.431690000000000509e+03
1.000000000000000000e+02,1.072846261130779889e-02,1.000000000000000000e+00,9.421000000000000000e+03,9.321000000000000000e+03
1.000000000000000000e+02,1.065811743540114910e-02,-1.000000000000000000e+00,9.282520000000000437e+03,9.382520000000000437e+03
-1.009099999999998545e+02,-1.074557760541121516e-02,1.000000000000000000e+00,9.289930000000000291e+03,9.390840000000000146e+03
1.000000000000000000e+02,1.072801374043999903e-02,-1.000000000000000000e+00,9.221389999999999418e+03,9.321389999999999418e+03
1.000000000000000000e+02,1.067175495943132289e-02,1.000000000000000000e+00,9.470530000000000655e+03,9.370530000000000655e+03
-1.000000000000000000e+02,-1.066211749653481200e-02,-1.000000000000000000e+00,9.479000000000000000e+03,9.379000000000000000e+03
-9.998999999999978172e+01,-1.062590727756155401e-02,1.000000000000000000e+00,9.310030000000000655e+03,9.410020000000000437e+03
1.006499999999996362e+02,1.072314366562112688e-02,-1.000000000000000000e+00,9.285590000000000146e+03,9.386239999999999782e+03
-1.000100000000002183e+02,-1.072985777922737943e-02,1.000000000000000000e+00,9.220709999999999127e+03,9.320719999999999345e+03
1.000000000000000000e+02,1.078564818509897966e-02,-1.000000000000000000e+00,9.171579999999999927e+03,9.271579999999999927e+03
-8.699666666666780657e+01,-9.474600563125164243e-03,-1.000000000000000000e+00,9.269090000000000146e+03,9.182093333333332339e+03
7.870499999999992724e+01,8.559175543845580145e-03,1.000000000000000000e+00,9.274100000000000364e+03,9.195395000000000437e+03
-1.054966666666678066e+02,-1.148939167103519773e-02,-1.000000000000000000e+00,9.287590000000000146e+03,9.182093333333332339e+03
-1.078966666666674428e+02,-1.175076997692619044e-02,-1.000000000000000000e+00,9.289989999999999782e+03,9.182093333333332339e+03
1.030249999999996362e+02,1.120397764315721363e-02,1.000000000000000000e+00,9.298420000000000073e+03,9.195395000000000437e+03
1.070849999999991269e+02,1.164550299361790525e-02,1.000000000000000000e+00,9.302479999999999563e+03,9.195395000000000437e+03
1.131350000000002183e+02,1.230344101585633017e-02,1.000000000000000000e+00,9.308530000000000655e+03,9.195395000000000437e+03
-1.001000000000003638e+02,-1.041350239063225380e-02,-1.000000000000000000e+00,9.712620000000000800e+03,9.612520000000000437e+03
1.000299999999988358e+02,1.035120415662457716e-02,1.000000000000000000e+00,9.763639999999999418e+03,9.663610000000000582e+03
-1.002600000000002183e+02,-1.030715867431807042e-02,-1.000000000000000000e+00,9.827479999999999563e+03,9.727219999999999345e+03
-9.510499999999956344e+01,-9.697620435105535480e-03,1.000000000000000000e+00,9.711940000000000509e+03,9.807045000000000073e+03
-9.698500000000058208e+01,-9.889319361744601869e-03,1.000000000000000000e+00,9.710059999999999491e+03,9.807045000000000073e+03
-9.331500000000050932e+01,-9.515098584741938509e-03,1.000000000000000000e+00,9.713729999999999563e+03,9.807045000000000073e+03
-1.142049999999999272e+02,-1.164519995574609182e-02,1.000000000000000000e+00,9.692840000000000146e+03,9.807045000000000073e+03
8.414999999999963620e+01,8.601216333622900209e-03,-1.000000000000000000e+00,9.699350000000000364e+03,9.783500000000000000e+03
7.831999999999970896e+01,8.005315071293475290e-03,-1.000000000000000000e+00,9.705180000000000291e+03,9.783500000000000000e+03
-8.047999999999956344e+01,-8.226094955792871699e-03,-1.000000000000000000e+00,9.863979999999999563e+03,9.783500000000000000e+03
-8.170000000000072760e+01,-8.350794705371361940e-03,-1.000000000000000000e+00,9.865200000000000728e+03,9.783500000000000000e+03
9.984000000000014552e+01,1.022551647358973040e-02,1.000000000000000000e+00,9.863649999999999636e+03,9.763809999999999491e+03
-9.930999999999949068e+01,-9.785933324399058095e-03,1.000000000000000000e+00,1.004893000000000029e+04,1.014823999999999978e+04
1.000249999999996362e+02,9.912794169166096875e-03,-1.000000000000000000e+00,9.990469999999999345e+03,1.009049499999999898e+04
1.004149999999990541e+02,9.951444403867110156e-03,-1.000000000000000000e+00,9.990079999999999927e+03,1.009049499999999898e+04
-9.882999999999992724e+01,-1.003087516163278341e-02,1.000000000000000000e+00,9.753750000000000000e+03,9.852579999999999927e+03
9.996999999999934516e+01,1.020079141080499664e-02,-1.000000000000000000e+00,9.700250000000000000e+03,9.800219999999999345e+03
9.998000000000138243e+01,1.021570693039376004e-02,1.000000000000000000e+00,9.886870000000000800e+03,9.786889999999999418e+03
-9.178499999999985448e+01,-8.879229992710669511e-03,-1.000000000000000000e+00,1.042882999999999993e+04,1.033704500000000007e+04
8.464500000000043656e+01,8.176534712237120903e-03,1.000000000000000000e+00,1.043682999999999993e+04,1.035218499999999949e+04
-1.096450000000004366e+02,-1.060699648690708458e-02,-1.000000000000000000e+00,1.044669000000000051e+04,1.033704500000000007e+04
1.140750000000007276e+02,1.101941280995275170e-02,1.000000000000000000e+00,1.046626000000000022e+04,1.035218499999999949e+04
9.998999999999978172e+01,9.745794512763861217e-03,-1.000000000000000000e+00,1.015981999999999971e+04,1.025980999999999949e+04
-9.956500000000050932e+01,-9.713776997280505060e-03,1.000000000000000000e+00,1.015030999999999949e+04,1.024987500000000000e+04
-1.003050000000002910e+02,-9.785972999670756317e-03,1.000000000000000000e+00,1.014956999999999971e+04,1.024987500000000000e+04
-8.503499999999985448e+01,-8.346408080316312234e-03,-1.000000000000000000e+00,1.027325000000000000e+04,1.018821500000000015e+04
-1.117849999999998545e+02,-1.097199067746409441e-02,-1.000000000000000000e+00,1.030000000000000000e+04,1.018821500000000015e+04
1.012799999999988358e+02,9.879356359152727252e-03,1.000000000000000000e+00,1.035295999999999913e+04,1.025168000000000029e+04
1.000000000000000000e+02,9.768324644408561339e-03,-1.000000000000000000e+00,1.013717000000000007e+04,1.023717000000000007e+04
-9.913999999999941792e+01,-9.886978886702584013e-03,1.000000000000000000e+00,9.928190000000000509e+03,1.002732999999999993e+04
1.000000000000000000e+02,1.006038241525636888e-02,-1.000000000000000000e+00,9.839979999999999563e+03,9.939979999999999563e+03
-1.007600000000002183e+02,-1.011567367214216348e-02,1.000000000000000000e+00,9.860020000000000437e+03,9.960780000000000655e+03
9.886999999999898137e+01,1.010409661997671918e-02,-1.000000000000000000e+00,9.686270000000000437e+03,9.785139999999999418e+03
1.012099999999991269e+02,1.049892998258294963e-02,1.000000000000000000e+00,9.741239999999999782e+03,9.640030000000000655e+03
9.994000000000050932e+01,1.032169311294998601e-02,-1.000000000000000000e+00,9.582579999999999927e+03,9.682520000000000437e+03
1.000100000000002183e+02,1.015803303265178613e-02,1.000000000000000000e+00,9.945420000000000073e+03,9.845409999999999854e+03
-9.821000000000094587e+01,-9.724898552504248131e-03,-1.000000000000000000e+00,1.019703000000000065e+04,1.009881999999999971e+04
1.002600000000002183e+02,9.898468136528983108e-03,1.000000000000000000e+00,1.022910000000000036e+04,1.012884000000000015e+04
1.020499999999992724e+02,1.028552537818574510e-02,-1.000000000000000000e+00,9.819659999999999854e+03,9.921709999999999127e+03
-8.622999999999956344e+01,-8.992970819514794004e-03,1.000000000000000000e+00,9.502370000000000800e+03,9.588600000000000364e+03
-1.143400000000001455e+02,-1.192457710197527762e-02,1.000000000000000000e+00,9.474260000000000218e+03,9.588600000000000364e+03
1.039599999999991269e+02,1.087646797269365556e-02,-1.000000000000000000e+00,9.454290000000000873e+03,9.558250000000000000e+03
9.612999999999919964e+01,1.005728035989843401e-02,-1.000000000000000000e+00,9.462120000000000800e+03,9.558250000000000000e+03
-1.020699999999997090e+02,-1.059540640810840810e-02,1.000000000000000000e+00,9.531350000000000364e+03,9.633420000000000073e+03
9.998999999999978172e+01,1.044142401851238383e-02,-1.000000000000000000e+00,9.476290000000000873e+03,9.576280000000000655e+03
1.000099999999983993e+02,1.040773425467243773e-02,1.000000000000000000e+00,9.709209999999999127e+03,9.609200000000000728e+03
-9.979000000000087311e+01,-1.033844712980929760e-02,-1.000000000000000000e+00,9.752110000000000582e+03,9.652319999999999709e+03
-9.999000000000160071e+01,-1.029927537351498813e-02,1.000000000000000000e+00,9.608459999999999127e+03,9.708450000000000728e+03
-9.900000000000000000e+01,-1.027610545982977040e-02,-1.000000000000000000e+00,9.733000000000000000e+03,9.634000000000000000e+03
9.998000000000138243e+01,1.035797055054316594e-02,1.000000000000000000e+00,9.752450000000000728e+03,9.652469999999999345e+03
-9.540499999999883585e+01,-9.677273748524655578e-03,-1.000000000000000000e+00,9.954069999999999709e+03,9.858665000000000873e+03
-1.038349999999991269e+02,-1.053235909730162491e-02,-1.000000000000000000e+00,9.962500000000000000e+03,9.858665000000000873e+03
8.253499999999985448e+01,8.343252539190326722e-03,1.000000000000000000e+00,9.974959999999999127e+03,9.892424999999999272e+03
-8.248499999999876309e+01,-8.338198166779001858e-03,1.000000000000000000e+00,9.809940000000000509e+03,9.892424999999999272e+03
-1.019799999999995634e+02,-1.047118268507076649e-02,-1.000000000000000000e+00,9.841090000000000146e+03,9.739110000000000582e+03
-1.018800000000010186e+02,-1.039905930770937056e-02,1.000000000000000000e+00,9.695159999999999854e+03,9.797040000000000873e+03
9.971999999999934516e+01,1.027723384520244643e-02,-1.000000000000000000e+00,9.603280000000000655e+03,9.703000000000000000e+03
-9.993000000000029104e+01,-1.038011604789004089e-02,1.000000000000000000e+00,9.527129999999999200e+03,9.627059999999999491e+03
1.032600000000002183e+02,1.098202207039727409e-02,-1.000000000000000000e+00,9.299379999999999200e+03,9.402639999999999418e+03
-1.000000000000000000e+02,-1.076966486956858898e-02,1.000000000000000000e+00,9.185340000000000146e+03,9.285340000000000146e+03
1.008700000000008004e+02,1.115865489921045312e-02,-1.000000000000000000e+00,8.938750000000000000e+03,9.039620000000000800e+03
9.992000000000007276e+01,1.134339541246389381e-02,1.000000000000000000e+00,8.908569999999999709e+03,8.808649999999999636e+03
-1.000100000000002183e+02,-1.151526944763324109e-02,-1.000000000000000000e+00,8.785000000000000000e+03,8.684989999999999782e+03
-9.944000000000050932e+01,-1.122481922216433427e-02,1.000000000000000000e+00,8.759500000000000000e+03,8.858940000000000509e+03
9.994999999999890861e+01,1.131045065271302739e-02,-1.000000000000000000e+00,8.737010000000000218e+03,8.836959999999999127e+03
1.015799999999999272e+02,1.172087291541424291e-02,1.000000000000000000e+00,8.768170000000000073e+03,8.666590000000000146e+03
1.000099999999983993e+02,1.148906350519235398e-02,-1.000000000000000000e+00,8.604790000000000873e+03,8.704799999999999272e+03
-9.963000000000101863e+01,-1.151024114550190311e-02,1.000000000000000000e+00,8.556139999999999418e+03,8.655770000000000437e+03
-1.000000000000000000e+02,-1.157305607377128766e-02,1.000000000000000000e+00,8.540760000000000218e+03,8.640760000000000218e+03
-1.208999999999996362e+02,-1.407586530479657851e-02,-1.000000000000000000e+00,8.710069999999999709e+03,8.589170000000000073e+03
-7.792000000000007276e+01,-9.071889367657185593e-03,-1.000000000000000000e+00,8.667090000000000146e+03,8.589170000000000073e+03
-1.012600000000002183e+02,-1.162930916666573590e-02,1.000000000000000000e+00,8.606049999999999272e+03,8.707309999999999491e+03
-1.002099999999991269e+02,-1.166457338344786820e-02,1.000000000000000000e+00,8.490760000000000218e+03,8.590969999999999345e+03
1.003400000000001455e+02,1.169808813088243395e-02,-1.000000000000000000e+00,8.477129999999999200e+03,8.577469999999999345e+03
-1.000000000000000000e+02,-1.177617726444112750e-02,-1.000000000000000000e+00,8.591719999999999345e+03,8.491719999999999345e+03
1.000699999999997090e+02,1.172706764714495815e-02,1.000000000000000000e+00,8.633319999999999709e+03,8.533250000000000000e+03
-9.871000000000094587e+01,-1.114094520271203571e-02,1.000000000000000000e+00,8.761399999999999636e+03,8.860110000000000582e+03
5.984999999999854481e+01,6.809733652372318598e-03,-1.000000000000000000e+00,8.729040000000000873e+03,8.788889999999999418e+03
-5.677000000000043656e+01,-6.459291218800148823e-03,-1.000000000000000000e+00,8.845659999999999854e+03,8.788889999999999418e+03
-9.994000000000050932e+01,-1.138620234719378045e-02,1.000000000000000000e+00,8.677350000000000364e+03,8.777290000000000873e+03
-1.000400000000008731e+02,-1.145938813007171646e-02,-1.000000000000000000e+00,8.830000000000000000e+03,8.729959999999999127e+03
9.994000000000050932e+01,1.142601046564942907e-02,1.000000000000000000e+00,8.846649999999999636e+03,8.746709999999999127e+03
-1.015100000000002183e+02,-1.121513706530436090e-02,-1.000000000000000000e+00,9.152670000000000073e+03,9.051159999999999854e+03
-9.957999999999992724e+01,-1.094014014101991374e-02,1.000000000000000000e+00,9.002680000000000291e+03,9.102260000000000218e+03
-1.008400000000001455e+02,-1.111347448165958714e-02,-1.000000000000000000e+00,9.174510000000000218e+03,9.073670000000000073e+03
-9.905999999999949068e+01,-1.091730248069408375e-02,-1.000000000000000000e+00,9.172729999999999563e+03,9.073670000000000073e+03
-1.005550000000002910e+02,-1.103719806312571453e-02,1.000000000000000000e+00,9.010000000000000000e+03,9.110555000000000291e+03
-9.882500000000072760e+01,-1.084730842413011292e-02,1.000000000000000000e+00,9.011729999999999563e+03,9.110555000000000291e+03
9.989000000000123691e+01,1.115484904828123632e-02,-1.000000000000000000e+00,8.854959999999999127e+03,8.954850000000000364e+03
9.994999999999981810e+01,1.272297021208342559e-02,1.000000000000000000e+00,7.955819999999999709e+03,7.855869999999999891e+03
-9.994000000000050932e+01,-1.264466270988514468e-02,-1.000000000000000000e+00,8.003670000000000073e+03,7.903729999999999563e+03
1.007100000000000364e+02,1.254628083935877512e-02,1.000000000000000000e+00,8.127789999999999964e+03,8.027079999999999927e+03
-1.000199999999995271e+02,-1.275763678872852448e-02,-1.000000000000000000e+00,7.940029999999999745e+03,7.840010000000000218e+03
-1.014300000000002910e+02,-1.263345904930826546e-02,1.000000000000000000e+00,7.927250000000000000e+03,8.028680000000000291e+03
-9.902000000000043656e+01,-1.249652944294409734e-02,1.000000000000000000e+00,7.824779999999999745e+03,7.923800000000000182e+03
